run_number,run_time_ns,algorithm,file,file_size_bytes
1,91779029,merge-sort,05_15K.bin,15360
2,91701405,merge-sort,05_15K.bin,15360
3,91310794,merge-sort,05_15K.bin,15360
4,91703916,merge-sort,05_15K.bin,15360
5,90814759,merge-sort,05_15K.bin,15360
6,91166699,merge-sort,05_15K.bin,15360
7,91202482,merge-sort,05_15K.bin,15360
8,91315890,merge-sort,05_15K.bin,15360
9,90875972,merge-sort,05_15K.bin,15360
10,91087620,merge-sort,05_15K.bin,15360
