run_number,run_time_ns,algorithm,file,file_size_bytes
1,328331785,merge-sort,04_10K.bin,10240
2,326484801,merge-sort,04_10K.bin,10240
3,327998190,merge-sort,04_10K.bin,10240
4,327867722,merge-sort,04_10K.bin,10240
5,327023188,merge-sort,04_10K.bin,10240
6,327155792,merge-sort,04_10K.bin,10240
7,326955220,merge-sort,04_10K.bin,10240
8,326561833,merge-sort,04_10K.bin,10240
9,326278603,merge-sort,04_10K.bin,10240
10,327413502,merge-sort,04_10K.bin,10240
