run_number,run_time_ns,algorithm,file,file_size_bytes
1,1631181,quick-sort,04_10K.bin,10240
2,1651099,quick-sort,04_10K.bin,10240
3,1723985,quick-sort,04_10K.bin,10240
4,1709398,quick-sort,04_10K.bin,10240
5,1417650,quick-sort,04_10K.bin,10240
6,1358560,quick-sort,04_10K.bin,10240
7,1371885,quick-sort,04_10K.bin,10240
8,1412371,quick-sort,04_10K.bin,10240
9,1356737,quick-sort,04_10K.bin,10240
10,1366034,quick-sort,04_10K.bin,10240
