run_number,run_time_ns,algorithm,file,file_size_bytes
1,4252354,quick-sort,03_5K.bin,5120
2,4035687,quick-sort,03_5K.bin,5120
3,4198031,quick-sort,03_5K.bin,5120
4,4044957,quick-sort,03_5K.bin,5120
5,4130426,quick-sort,03_5K.bin,5120
6,4025218,quick-sort,03_5K.bin,5120
7,4116781,quick-sort,03_5K.bin,5120
8,4036676,quick-sort,03_5K.bin,5120
9,4127979,quick-sort,03_5K.bin,5120
10,4031468,quick-sort,03_5K.bin,5120
