run_number,run_time_ns,algorithm,file,file_size_bytes
1,3682581,quick-sort,06_20K.bin,20480
2,3328757,quick-sort,06_20K.bin,20480
3,2894932,quick-sort,06_20K.bin,20480
4,2906454,quick-sort,06_20K.bin,20480
5,2895664,quick-sort,06_20K.bin,20480
6,2890514,quick-sort,06_20K.bin,20480
7,2922375,quick-sort,06_20K.bin,20480
8,2907506,quick-sort,06_20K.bin,20480
9,2884583,quick-sort,06_20K.bin,20480
10,2898650,quick-sort,06_20K.bin,20480
