run_number,run_time_ns,algorithm,file,file_size_bytes
1,277478,bubble-sort,13_55K.bin,56320
2,269062,bubble-sort,13_55K.bin,56320
3,268902,bubble-sort,13_55K.bin,56320
4,294339,bubble-sort,13_55K.bin,56320
5,268992,bubble-sort,13_55K.bin,56320
6,277518,bubble-sort,13_55K.bin,56320
7,360272,bubble-sort,13_55K.bin,56320
8,274653,bubble-sort,13_55K.bin,56320
9,285193,bubble-sort,13_55K.bin,56320
10,282437,bubble-sort,13_55K.bin,56320
