run_number,run_time_ns,algorithm,file,file_size_bytes
1,99700296,merge-sort,04_10K.bin,10240
2,101020561,merge-sort,04_10K.bin,10240
3,99851886,merge-sort,04_10K.bin,10240
4,100731243,merge-sort,04_10K.bin,10240
5,100970582,merge-sort,04_10K.bin,10240
6,100301874,merge-sort,04_10K.bin,10240
7,100281914,merge-sort,04_10K.bin,10240
8,101011991,merge-sort,04_10K.bin,10240
9,100269139,merge-sort,04_10K.bin,10240
10,101180541,merge-sort,04_10K.bin,10240
