run_number,run_time_ns,algorithm,file,file_size_bytes
1,2483625392,merge-sort,17_75K.bin,76800
2,2499538871,merge-sort,17_75K.bin,76800
3,2500899753,merge-sort,17_75K.bin,76800
4,2497082890,merge-sort,17_75K.bin,76800
5,2498049853,merge-sort,17_75K.bin,76800
6,2500611022,merge-sort,17_75K.bin,76800
7,2497742859,merge-sort,17_75K.bin,76800
8,2497390138,merge-sort,17_75K.bin,76800
9,2498350405,merge-sort,17_75K.bin,76800
10,2495780454,merge-sort,17_75K.bin,76800
