run_number,run_time_ns,algorithm,file,file_size_bytes
1,12759201,quick-sort,17_75K.bin,76800
2,12064377,quick-sort,17_75K.bin,76800
3,12059988,quick-sort,17_75K.bin,76800
4,12083663,quick-sort,17_75K.bin,76800
5,12077432,quick-sort,17_75K.bin,76800
6,12091728,quick-sort,17_75K.bin,76800
7,12057274,quick-sort,17_75K.bin,76800
8,12057354,quick-sort,17_75K.bin,76800
9,12057975,quick-sort,17_75K.bin,76800
10,12053546,quick-sort,17_75K.bin,76800
