run_number,run_time_ns,algorithm,file,file_size_bytes
1,124853,bubble-sort,07_25K.bin,25600
2,123831,bubble-sort,07_25K.bin,25600
3,130884,bubble-sort,07_25K.bin,25600
4,124001,bubble-sort,07_25K.bin,25600
5,123982,bubble-sort,07_25K.bin,25600
6,123681,bubble-sort,07_25K.bin,25600
7,122138,bubble-sort,07_25K.bin,25600
8,121697,bubble-sort,07_25K.bin,25600
9,132507,bubble-sort,07_25K.bin,25600
10,124042,bubble-sort,07_25K.bin,25600
