run_number,run_time_ns,algorithm,file,file_size_bytes
1,145233,bubble-sort,09_35K.bin,35840
2,136391,bubble-sort,09_35K.bin,35840
3,144854,bubble-sort,09_35K.bin,35840
4,176951,bubble-sort,09_35K.bin,35840
5,136388,bubble-sort,09_35K.bin,35840
6,136581,bubble-sort,09_35K.bin,35840
7,136518,bubble-sort,09_35K.bin,35840
8,139894,bubble-sort,09_35K.bin,35840
9,229155,bubble-sort,09_35K.bin,35840
10,136459,bubble-sort,09_35K.bin,35840
