run_number,run_time_ns,algorithm,file,file_size_bytes
1,1163279750,merge-sort,09_35K.bin,35840
2,1162108669,merge-sort,09_35K.bin,35840
3,1164615219,merge-sort,09_35K.bin,35840
4,1163811556,merge-sort,09_35K.bin,35840
5,1169719405,merge-sort,09_35K.bin,35840
6,1164398819,merge-sort,09_35K.bin,35840
7,1164958519,merge-sort,09_35K.bin,35840
8,1162791730,merge-sort,09_35K.bin,35840
9,1166238425,merge-sort,09_35K.bin,35840
10,1162873183,merge-sort,09_35K.bin,35840
