run_number,run_time_ns,algorithm,file,file_size_bytes
1,2834734,quick-sort,11_45K.bin,46080
2,2867744,quick-sort,11_45K.bin,46080
3,2941938,quick-sort,11_45K.bin,46080
4,2928849,quick-sort,11_45K.bin,46080
5,2835544,quick-sort,11_45K.bin,46080
6,2867102,quick-sort,11_45K.bin,46080
7,2829612,quick-sort,11_45K.bin,46080
8,2772892,quick-sort,11_45K.bin,46080
9,2844022,quick-sort,11_45K.bin,46080
10,2840414,quick-sort,11_45K.bin,46080
