run_number,run_time_ns,algorithm,file,file_size_bytes
1,215208,bubble-sort,03_5K.bin,5120
2,247395,bubble-sort,03_5K.bin,5120
3,206822,bubble-sort,03_5K.bin,5120
4,209739,bubble-sort,03_5K.bin,5120
5,209739,bubble-sort,03_5K.bin,5120
6,213228,bubble-sort,03_5K.bin,5120
7,210624,bubble-sort,03_5K.bin,5120
8,211041,bubble-sort,03_5K.bin,5120
9,244635,bubble-sort,03_5K.bin,5120
10,224947,bubble-sort,03_5K.bin,5120
