run_number,run_time_ns,algorithm,file,file_size_bytes
1,49414519,merge-sort,03_5K.bin,5120
2,51178441,merge-sort,03_5K.bin,5120
3,50411745,merge-sort,03_5K.bin,5120
4,50461815,merge-sort,03_5K.bin,5120
5,50508764,merge-sort,03_5K.bin,5120
6,50681183,merge-sort,03_5K.bin,5120
7,50156116,merge-sort,03_5K.bin,5120
8,50950563,merge-sort,03_5K.bin,5120
9,50473535,merge-sort,03_5K.bin,5120
10,50755484,merge-sort,03_5K.bin,5120
