run_number,run_time_ns,algorithm,file,file_size_bytes
1,227864,bubble-sort,13_55K.bin,56320
2,214218,bubble-sort,13_55K.bin,56320
3,268827,bubble-sort,13_55K.bin,56320
4,227303,bubble-sort,13_55K.bin,56320
5,214197,bubble-sort,13_55K.bin,56320
6,219020,bubble-sort,13_55K.bin,56320
7,224262,bubble-sort,13_55K.bin,56320
8,214337,bubble-sort,13_55K.bin,56320
9,226354,bubble-sort,13_55K.bin,56320
10,229952,bubble-sort,13_55K.bin,56320
