run_number,run_time_ns,algorithm,file,file_size_bytes
1,2076675,quick-sort,07_25K.bin,25600
2,2007991,quick-sort,07_25K.bin,25600
3,1979189,quick-sort,07_25K.bin,25600
4,1976858,quick-sort,07_25K.bin,25600
5,2005497,quick-sort,07_25K.bin,25600
6,2021375,quick-sort,07_25K.bin,25600
7,2000394,quick-sort,07_25K.bin,25600
8,1977072,quick-sort,07_25K.bin,25600
9,2017207,quick-sort,07_25K.bin,25600
10,1973822,quick-sort,07_25K.bin,25600
