run_number,run_time_ns,algorithm,file,file_size_bytes
1,96473665,merge-sort,05_15K.bin,15360
2,94615877,merge-sort,05_15K.bin,15360
3,90522560,merge-sort,05_15K.bin,15360
4,90546736,merge-sort,05_15K.bin,15360
5,91413851,merge-sort,05_15K.bin,15360
6,93980494,merge-sort,05_15K.bin,15360
7,92198388,merge-sort,05_15K.bin,15360
8,91430896,merge-sort,05_15K.bin,15360
9,90171834,merge-sort,05_15K.bin,15360
10,90915643,merge-sort,05_15K.bin,15360
