run_number,run_time_ns,algorithm,file,file_size_bytes
1,3434375335,bubble-sort,06_20K.bin,20480
2,3435422532,bubble-sort,06_20K.bin,20480
3,3435052792,bubble-sort,06_20K.bin,20480
4,3431869854,bubble-sort,06_20K.bin,20480
5,3433177997,bubble-sort,06_20K.bin,20480
6,3431231822,bubble-sort,06_20K.bin,20480
7,3433256271,bubble-sort,06_20K.bin,20480
8,3433253932,bubble-sort,06_20K.bin,20480
9,3431287381,bubble-sort,06_20K.bin,20480
10,3436356648,bubble-sort,06_20K.bin,20480
