run_number,run_time_ns,algorithm,file,file_size_bytes
1,3463931079,bubble-sort,09_35K.bin,35840
2,3474835531,bubble-sort,09_35K.bin,35840
3,3459979069,bubble-sort,09_35K.bin,35840
4,3467629098,bubble-sort,09_35K.bin,35840
5,3468879239,bubble-sort,09_35K.bin,35840
6,3464125841,bubble-sort,09_35K.bin,35840
7,3457396984,bubble-sort,09_35K.bin,35840
8,3441633539,bubble-sort,09_35K.bin,35840
9,3446014671,bubble-sort,09_35K.bin,35840
10,3471232894,bubble-sort,09_35K.bin,35840
