run_number,run_time_ns,algorithm,file,file_size_bytes
1,339578306,merge-sort,13_55K.bin,56320
2,333075448,merge-sort,13_55K.bin,56320
3,325158303,merge-sort,13_55K.bin,56320
4,326593991,merge-sort,13_55K.bin,56320
5,325788997,merge-sort,13_55K.bin,56320
6,326149092,merge-sort,13_55K.bin,56320
7,326740203,merge-sort,13_55K.bin,56320
8,325503493,merge-sort,13_55K.bin,56320
9,326557858,merge-sort,13_55K.bin,56320
10,326415754,merge-sort,13_55K.bin,56320
