run_number,run_time_ns,algorithm,file,file_size_bytes
1,766514742,merge-sort,17_75K.bin,76800
2,766514137,merge-sort,17_75K.bin,76800
3,767950866,merge-sort,17_75K.bin,76800
4,766754858,merge-sort,17_75K.bin,76800
5,772784105,merge-sort,17_75K.bin,76800
6,766191855,merge-sort,17_75K.bin,76800
7,774195928,merge-sort,17_75K.bin,76800
8,766950241,merge-sort,17_75K.bin,76800
9,765945043,merge-sort,17_75K.bin,76800
10,765776268,merge-sort,17_75K.bin,76800
