run_number,run_time_ns,algorithm,file,file_size_bytes
1,3684176,quick-sort,11_45K.bin,46080
2,3781672,quick-sort,11_45K.bin,46080
3,3719122,quick-sort,11_45K.bin,46080
4,3739752,quick-sort,11_45K.bin,46080
5,3696115,quick-sort,11_45K.bin,46080
6,3796694,quick-sort,11_45K.bin,46080
7,3664271,quick-sort,11_45K.bin,46080
8,3714932,quick-sort,11_45K.bin,46080
9,3702352,quick-sort,11_45K.bin,46080
10,3712369,quick-sort,11_45K.bin,46080
