run_number,run_time_ns,algorithm,file,file_size_bytes
1,1198174,quick-sort,05_15K.bin,15360
2,1208996,quick-sort,05_15K.bin,15360
3,1199276,quick-sort,05_15K.bin,15360
4,1195593,quick-sort,05_15K.bin,15360
5,1193095,quick-sort,05_15K.bin,15360
6,1214853,quick-sort,05_15K.bin,15360
7,1168932,quick-sort,05_15K.bin,15360
8,1266258,quick-sort,05_15K.bin,15360
9,1163265,quick-sort,05_15K.bin,15360
10,1165389,quick-sort,05_15K.bin,15360
