run_number,run_time_ns,algorithm,file,file_size_bytes
1,1236209,quick-sort,03_5K.bin,5120
2,555115,quick-sort,03_5K.bin,5120
3,536895,quick-sort,03_5K.bin,5120
4,561945,quick-sort,03_5K.bin,5120
5,573395,quick-sort,03_5K.bin,5120
6,534435,quick-sort,03_5K.bin,5120
7,538905,quick-sort,03_5K.bin,5120
8,535145,quick-sort,03_5K.bin,5120
9,546015,quick-sort,03_5K.bin,5120
10,535335,quick-sort,03_5K.bin,5120
