run_number,run_time_ns,algorithm,file,file_size_bytes
1,96820,bubble-sort,06_20K.bin,20480
2,96480,bubble-sort,06_20K.bin,20480
3,96390,bubble-sort,06_20K.bin,20480
4,96380,bubble-sort,06_20K.bin,20480
5,96450,bubble-sort,06_20K.bin,20480
6,96300,bubble-sort,06_20K.bin,20480
7,96209,bubble-sort,06_20K.bin,20480
8,96761,bubble-sort,06_20K.bin,20480
9,96340,bubble-sort,06_20K.bin,20480
10,96280,bubble-sort,06_20K.bin,20480
