run_number,run_time_ns,algorithm,file,file_size_bytes
1,923662,quick-sort,04_10K.bin,10240
2,928987,quick-sort,04_10K.bin,10240
3,948914,quick-sort,04_10K.bin,10240
4,931314,quick-sort,04_10K.bin,10240
5,982736,quick-sort,04_10K.bin,10240
6,1014451,quick-sort,04_10K.bin,10240
7,960854,quick-sort,04_10K.bin,10240
8,1013653,quick-sort,04_10K.bin,10240
9,962679,quick-sort,04_10K.bin,10240
10,924382,quick-sort,04_10K.bin,10240
