run_number,run_time_ns,algorithm,file,file_size_bytes
1,3351261,quick-sort,07_25K.bin,25600
2,3062613,quick-sort,07_25K.bin,25600
3,2987214,quick-sort,07_25K.bin,25600
4,2994794,quick-sort,07_25K.bin,25600
5,2993495,quick-sort,07_25K.bin,25600
6,2956195,quick-sort,07_25K.bin,25600
7,2982905,quick-sort,07_25K.bin,25600
8,2971014,quick-sort,07_25K.bin,25600
9,2967794,quick-sort,07_25K.bin,25600
10,2949165,quick-sort,07_25K.bin,25600
