run_number,run_time_ns,algorithm,file,file_size_bytes
1,26232545123,bubble-sort,13_55K.bin,56320
2,26220649756,bubble-sort,13_55K.bin,56320
3,26230083082,bubble-sort,13_55K.bin,56320
4,26248726797,bubble-sort,13_55K.bin,56320
5,26252215511,bubble-sort,13_55K.bin,56320
6,26256556847,bubble-sort,13_55K.bin,56320
7,26237275623,bubble-sort,13_55K.bin,56320
8,26224205804,bubble-sort,13_55K.bin,56320
9,26255434639,bubble-sort,13_55K.bin,56320
10,26236727511,bubble-sort,13_55K.bin,56320
