run_number,run_time_ns,algorithm,file,file_size_bytes
1,3264256,bubble-sort,17_75K.bin,76800
2,3165038,bubble-sort,17_75K.bin,76800
3,3165298,bubble-sort,17_75K.bin,76800
4,3233527,bubble-sort,17_75K.bin,76800
5,3231861,bubble-sort,17_75K.bin,76800
6,3249829,bubble-sort,17_75K.bin,76800
7,3125558,bubble-sort,17_75K.bin,76800
8,3240142,bubble-sort,17_75K.bin,76800
9,3136704,bubble-sort,17_75K.bin,76800
10,3278058,bubble-sort,17_75K.bin,76800
