run_number,run_time_ns,algorithm,file,file_size_bytes
1,21313,bubble-sort,03_5K.bin,5120
2,19655,bubble-sort,03_5K.bin,5120
3,20881,bubble-sort,03_5K.bin,5120
4,19656,bubble-sort,03_5K.bin,5120
5,20839,bubble-sort,03_5K.bin,5120
6,19651,bubble-sort,03_5K.bin,5120
7,19663,bubble-sort,03_5K.bin,5120
8,19670,bubble-sort,03_5K.bin,5120
9,19626,bubble-sort,03_5K.bin,5120
10,19679,bubble-sort,03_5K.bin,5120
