run_number,run_time_ns,algorithm,file,file_size_bytes
1,2620973,quick-sort,10_40K.bin,40960
2,2620791,quick-sort,10_40K.bin,40960
3,2655542,quick-sort,10_40K.bin,40960
4,2590871,quick-sort,10_40K.bin,40960
5,2612984,quick-sort,10_40K.bin,40960
6,2658556,quick-sort,10_40K.bin,40960
7,2587496,quick-sort,10_40K.bin,40960
8,2646335,quick-sort,10_40K.bin,40960
9,2659267,quick-sort,10_40K.bin,40960
10,2614909,quick-sort,10_40K.bin,40960
