run_number,run_time_ns,algorithm,file,file_size_bytes
1,846740,quick-sort,05_15K.bin,15360
2,836568,quick-sort,05_15K.bin,15360
3,824609,quick-sort,05_15K.bin,15360
4,843386,quick-sort,05_15K.bin,15360
5,814761,quick-sort,05_15K.bin,15360
6,831263,quick-sort,05_15K.bin,15360
7,819161,quick-sort,05_15K.bin,15360
8,897597,quick-sort,05_15K.bin,15360
9,833403,quick-sort,05_15K.bin,15360
10,822188,quick-sort,05_15K.bin,15360
