run_number,run_time_ns,algorithm,file,file_size_bytes
1,7347408,quick-sort,09_35K.bin,35840
2,6557216,quick-sort,09_35K.bin,35840
3,5377532,quick-sort,09_35K.bin,35840
4,5397388,quick-sort,09_35K.bin,35840
5,5402127,quick-sort,09_35K.bin,35840
6,5364447,quick-sort,09_35K.bin,35840
7,5401697,quick-sort,09_35K.bin,35840
8,5415483,quick-sort,09_35K.bin,35840
9,5385547,quick-sort,09_35K.bin,35840
10,5381389,quick-sort,09_35K.bin,35840
