run_number,run_time_ns,algorithm,file,file_size_bytes
1,169095,bubble-sort,09_35K.bin,35840
2,168395,bubble-sort,09_35K.bin,35840
3,168445,bubble-sort,09_35K.bin,35840
4,168595,bubble-sort,09_35K.bin,35840
5,168304,bubble-sort,09_35K.bin,35840
6,168424,bubble-sort,09_35K.bin,35840
7,190385,bubble-sort,09_35K.bin,35840
8,168395,bubble-sort,09_35K.bin,35840
9,168495,bubble-sort,09_35K.bin,35840
10,168345,bubble-sort,09_35K.bin,35840
