run_number,run_time_ns,algorithm,file,file_size_bytes
1,741571,quick-sort,03_5K.bin,5120
2,762401,quick-sort,03_5K.bin,5120
3,761209,quick-sort,03_5K.bin,5120
4,763503,quick-sort,03_5K.bin,5120
5,751060,quick-sort,03_5K.bin,5120
6,740740,quick-sort,03_5K.bin,5120
7,889620,quick-sort,03_5K.bin,5120
8,873740,quick-sort,03_5K.bin,5120
9,706415,quick-sort,03_5K.bin,5120
10,658095,quick-sort,03_5K.bin,5120
