run_number,run_time_ns,algorithm,file,file_size_bytes
1,49589747,merge-sort,03_5K.bin,5120
2,50686085,merge-sort,03_5K.bin,5120
3,50056133,merge-sort,03_5K.bin,5120
4,51061358,merge-sort,03_5K.bin,5120
5,50852917,merge-sort,03_5K.bin,5120
6,50092271,merge-sort,03_5K.bin,5120
7,50867284,merge-sort,03_5K.bin,5120
8,51116041,merge-sort,03_5K.bin,5120
9,50127266,merge-sort,03_5K.bin,5120
10,50516676,merge-sort,03_5K.bin,5120
