run_number,run_time_ns,algorithm,file,file_size_bytes
1,186594,bubble-sort,11_45K.bin,46080
2,183938,bubble-sort,11_45K.bin,46080
3,182772,bubble-sort,11_45K.bin,46080
4,186405,bubble-sort,11_45K.bin,46080
5,175346,bubble-sort,11_45K.bin,46080
6,178213,bubble-sort,11_45K.bin,46080
7,215069,bubble-sort,11_45K.bin,46080
8,175701,bubble-sort,11_45K.bin,46080
9,179670,bubble-sort,11_45K.bin,46080
10,175348,bubble-sort,11_45K.bin,46080
